A,Y,Z1,Z2,Z3,Z4,Z5,Z6,Z7,Z8,Z9
0.8987387537468603,0.3192771086942656,-0.7647544618291833,1.2072403070103406,-0.07697482766172214,0.22156435556340465,-1.4334603192323894,-0.3068443154733409,0.4215382263471599,1.4214692627643917,-0.7287254691536764
0.8660327485355717,-3.9034646224229235,-2.440210325146622,0.8395123742958415,-1.7168263666922874,-0.8301230674418079,-0.9993574646033321,-1.7089785795042773,-0.9544311716478548,-2.5177018909683166,2.720865368693299
0.7370390633425146,-0.6866839093592814,2.142065861222063,-2.543187350094728,1.6582002261471234,0.16316947761473,0.4837070647338938,-1.3331630616676318,-0.4722900118991663,-1.1116752135284094,0.273577747423036
-0.4319357521665873,-1.2862971271086656,-0.48435558741495033,5.567885624252934,-1.049005087737734,-2.0616545256987466,-1.7440274414100614,-0.6062116751328973,-1.2503089315098355,-1.4181611730314159,0.6734592139347748
4.062870324833765,-0.9833885583902877,3.425417623134084,-3.444214560067351,-2.0357766823055727,-0.4234884009175877,-0.3026750366675971,-0.858817311394009,1.1894735652647628,-0.16396788626233255,1.2450064799316916
0.20585384599558265,-1.6254526481056333,-0.31180768174396756,-0.5841765204155791,0.12938792280659928,0.17650441786688986,0.6732919722563838,-1.698221351377767,2.376235068151613,-0.614183590510523,0.05867758943908363
0.71784291707994,-4.5795127581014805,-2.768264359311152,0.05063770737876916,-0.4466685344318828,1.0464996255010703,0.255881340192758,-0.9165372818787201,2.7163939222522755,-0.26222429913925194,1.012904753050266
1.4018999395174245,2.078528692034152,0.818173098687423,0.2316136549596516,-1.0371378392688675,-0.15449516747134884,-1.7861782806354198,3.383290245177668,0.9741740759007997,1.2777004284805054,1.149269646331848
-3.202225161507058,2.8480820397372684,-2.0790074985279854,0.40351131647685645,2.9593903932996692,2.2664988601268563,-0.9801624642675468,-0.6944119791121383,-1.6116532126767202,-1.7879123020419856,1.7136361875931139
-4.840269419626797,1.279628597479287,-3.539187288386845,2.0834258102023444,2.058849853979959,2.1184245788541087,1.0645740016494951,0.3755182261941289,-0.9207655949116355,-0.6123282108578234,-0.7160207065880717
2.4519594310445862,-1.2955513134877668,2.9804151440729574,-0.06069662449757851,-0.9921877490843487,0.3726983779088837,1.7468031238510977,-2.4258291564208703,-0.06980015695478703,-1.9065503497101033,0.2910994258908216
1.2313714183294127,0.19006252560901157,0.7576672236896127,-0.21295797359795243,-1.6724957261422873,-0.24532357112768605,3.4821623776803263,0.06030919243905386,0.10803827625726281,1.4776754429563423,1.0013778509468652
-1.2751647176639547,3.1417628591662305,-0.047574431384991844,-0.8555595833378521,-0.5814376727721223,-1.7370616156930305,1.3504151637836028,-0.10912621745259461,-2.3568190633785213,-0.06357293006123299,0.03954647990863791
-0.8924653547076209,-0.22445690551029873,-2.482752933199172,2.2798547327829017,0.7584826018412945,1.7963558049674622,0.27957654496853596,0.1989235558240488,0.7113812161513855,-1.305832834782565,3.139615376313828
1.8956211514647685,-0.5174794949199959,2.7980672421741724,-0.6506491485326349,-1.2526910805525076,1.401177522091921,-0.031929710874825074,-0.7697217472089806,0.5450081934010513,0.6730166549662262,0.6769717815450647
-1.5617582784678878,-0.5676399079653918,-3.2456382359389866,3.8946603826525137,-1.0631819865136272,-0.6213632195561822,-0.7292605247100471,-0.31833000463352107,-0.07888151489540546,-1.8779390831993124,-1.8193301321121278
3.0439180518700146,1.5457361827293457,3.817165881733369,-4.873835866600549,-1.4574287245758486,-0.49104432153365457,0.8731831590851078,1.4543812145524049,0.4364751250804759,1.6206193694611624,-1.0791896953004083
-2.061690453682618,0.9646509461721836,-1.3925489016339192,1.3946773052431949,-0.3480877987061703,-0.7550376951804031,-0.08010014981754221,-1.721334025798151,-1.8877290734261776,-1.785317816386169,0.027130189653520764
2.543115258571172,0.9603939874181873,0.2470728256090755,-1.7936230516126557,-0.2795431883299837,-1.7873309724194113,-0.7763507136273915,1.7198851778208775,-0.39118566623084094,-1.20712845931023,2.4812248898122897
1.2439128825178818,2.91878038232692,2.8992905177042765,-2.540124805290412,-1.8465377332204709,-0.2860375288505189,-0.4726593647840932,0.007098488232342076,-0.42079587389689654,1.1871638722090978,0.8481098296848313
-0.9042290967960421,-0.01880358417861605,-3.70884143846834,2.604387947296805,2.345194121772188,0.611903298459766,-0.20735118476538483,-1.114514657116786,0.22703133928118313,0.4178690670147036,-0.5283769053366113
0.7787444987332911,0.6105638721306785,2.084729461335743,-2.596078431632616,0.5152821778495758,-0.5958832677687177,0.9050766555820312,1.9930564382099423,-0.18182310089129217,1.112003353077744,1.1213094446197136
1.8461569023025897,-1.9894661144758836,-1.0111884356000416,4.348609665022979,1.6186266123968,-0.25893342224033267,0.15404914301413616,-2.858175236095457,0.8039641266024066,-1.1125150442168112,2.3986021433061753
-2.00343723829335,0.9238762447325629,-2.007795816131372,-0.5610911426035625,1.7688133018104812,-0.2819648461471761,-0.27968858201738955,1.5766399102907742,-1.8809039934098115,-1.840098329245198,1.4915852570537158
-1.944779669975524,1.7109682480593906,-0.040594979429626976,-0.43834380435687464,2.1839357015977328,-0.009820464807420243,-1.7650122217622242,-0.7057190386438194,-0.33188800199871193,-0.12829104826856075,0.7038362251758487
-1.5508366432195189,-0.1935376384019748,-4.953546880665868,3.0949364093292377,-1.278083857265534,-0.6432284056976809,-1.4852962871783022,0.02766755638368773,-1.2088240914585913,-0.34191670524140266,0.46347350066966275
-2.2095542936479475,3.942171985833192,-0.3419127181901199,0.9837388558174355,2.915847600106158,1.2358225922794246,0.844792050253091,3.341348157989762,-2.1051329713318707,-0.07107700628889235,1.5429700611777397
-2.4647775699479166,-2.2044593890421837,-2.706544347170994,1.3850095571573338,-1.8978552795265955,1.1789687761088763,2.8742328120313694,-1.8248875618705094,0.7896485363660397,0.6735378131906999,-1.5076974492047326
1.8583944205542609,3.525135157264728,6.355656346905235,-2.029640411371797,-0.40519969672862,-0.16372435308326816,-1.6873551977688255,0.3371483695470685,-0.09856826494992799,2.1669918742877297,-0.543747402365402
-2.4655924356256005,-1.3571205043099153,-3.031119228690407,4.728155907636099,2.6888379811070156,0.6529170790025662,1.2716863130175586,-0.48682638532205247,1.3582407645877201,0.6522777908834714,-0.7010046300898471
1.3067704993763607,1.3517381291809631,0.755197036837745,0.7958916773774911,0.05993890939692498,-1.8818403898765779,0.30654553649421346,0.3667010008039959,-1.3294628662657748,0.08349626291345713,0.7992210748299405
-1.3155543630123758,-0.17032867326965034,-0.46005821988974976,-1.825837643306462,0.05646250814320991,-0.3373650386143974,-1.1853438678314112,-1.5429442082170493,-1.6834733620291331,-2.3758653589734475,0.20639603648755456
-2.3285445656878787,0.6883081470796212,-2.4877028251681654,3.4239859664908994,1.2806169137635044,0.7403276129694929,-0.8677617751144855,1.2694590597086979,-0.8914992325111797,2.287348177879784,-0.8315042969617956
-5.3332348239667615,-2.4625470814267874,-6.4588759162859235,5.0371357672199215,3.012559895323369,-0.43178242351025653,2.5824733241505156,-1.912678376146828,-3.818145039281122,-1.9173899378909596,-1.308011461429558
1.0068498728357875,-3.945740798500376,-3.2459970818994752,0.7674380643979999,0.7075616339052081,0.7571307741530969,0.5556150271976261,-2.4244994646153706,2.0398027111148958,1.0753240351992246,1.4835471594744494
-1.0262358423016538,1.4412376919286678,0.91841784553319,0.7302570280911345,-0.3817448187718431,-1.2573970479887717,-0.827579233583648,-1.0658132057220957,-1.296808335239337,-0.14098833191252624,1.379488956100341
0.9361053682276261,-0.4879798422897632,1.3639318881616778,-1.1274488289459272,-0.21510140057777088,0.3668548026680749,1.7013167651573893,-0.032171563935868286,1.184813451347913,1.0156370817105542,-1.7226032363114359
-5.0912464236467265,-0.6909364446123958,-5.572803622102509,3.0286679942878787,2.532695176057084,2.0056669250550523,0.5733766326777461,-0.9873522256669642,-6.066201029472596,-2.216282522516444,-0.3854380574035862
3.754490351273319,0.23844386264938544,4.487341652750779,-4.795054353200054,-0.21407521090300363,-0.11661225105153705,1.5794205716720662,1.286879896811977,2.990510497164169,4.540802565629684,-3.025785019144041
2.38781358788082,-1.4814672999157814,3.6502959502859165,-2.202705199646604,-0.8097255721033589,-0.3233338255532652,-0.5174369911084303,-0.18093008120288104,0.2692632160185259,-0.7779838949465648,-2.27891836153358
3.2949294555742332,1.3286414705579477,4.074005166362824,-2.1127905552500965,1.6293349413115212,0.7710917215217605,-1.910033623516183,0.08632632060676008,2.084511721749336,1.061055344627551,1.8891697068989686
-0.0974417680482938,0.6146908869783618,1.411217946535442,-0.0525399460123539,0.7833900303004615,0.18432000803503223,0.06853181799139718,-0.28936565829307204,-1.0346351118903896,-0.31497620561927436,-0.5675903281892011
-1.7013950041937438,-1.2663775366620547,-1.3742545962672863,2.951040131328764,2.4772189842618917,0.007417403944037004,0.5550052374438136,-0.8793952187077645,-2.431404570946233,0.7367128908637466,-0.7442588247147557
0.18129447447490454,-1.5484325891769717,-3.1319447428721254,2.918235435534465,1.3024881513843591,3.1891399687695623,-1.1668606774104064,0.2050461971684412,0.30024760390737587,2.0167328129154645,1.8719899149243853
-0.7885190431262401,0.23515788554334427,-2.2435655483001025,1.0507566052110209,1.5211858755047405,0.2655254893219082,0.010591692191300739,1.300643853599819,0.756725773968745,0.32703443211433253,-2.8610650765817587
-0.7097926409291424,3.1765861824583688,0.8847879942163996,-0.2784334064378998,2.007064518703343,0.8031685447235617,0.605741558477962,-0.0798914555613226,-1.6193262352408702,-0.3131424998307123,-0.057855661147137694
0.47460379970045863,-0.33103126436856734,-0.5778157110592531,0.6867654349229003,-1.8372428066149866,-1.5529290237090454,0.34368627996866463,0.5364916184391808,-1.4157022699059914,-3.3438069474687344,0.2764690309199975
-1.0690846601201807,-2.6278660272283307,-3.6267757907140514,2.359751389283404,-0.015591033398395626,1.1748428379347358,2.352143685478607,-0.014925705736140604,-1.0623660538127955,-2.9945530871282684,1.7512740404358946
-6.135488744734724,-0.9624796706651779,-6.44144148374623,6.149412012460006,4.466238723514759,2.509240074501778,0.29488797526865274,0.4542627327589681,-2.483065068485157,-2.05703044279175,1.2219218239665397
0.28899921316742905,0.1723747379960282,-1.1529988543686982,1.6297769967287714,-0.04378046126054374,0.712433049275064,-0.011875188455036313,0.2021072301618786,0.4851120637271996,-1.5598333403291285,-0.5503819868713767
-2.808195291792244,-3.713722047135681,-3.8369598948498025,2.7638966960512388,3.543070365592878,1.6804025687716417,-4.330172758988842,-0.5309695654037123,-3.301191014600158,-0.17264103414394416,-0.003937469602879884
-1.2752879216925748,-2.182036808381432,-3.968263141876109,0.5163250368412237,-0.35138594580128113,-0.3263340976410323,0.45793489611229465,-0.5482838498183642,-0.2753460506591746,0.9414612824660737,1.5114190077315384
-2.0726679112941095,2.3590445222159615,-3.5822392840421253,1.5750487058465332,1.184181098777884,0.8051318729824779,-3.3303404749901677,1.1673695636765538,-2.1388750680910906,-2.4508964906508126,1.6289047413798623
2.626560981755463,-1.0967491103439801,2.329628472553377,-2.4851768986344576,-0.8926386516220316,0.5701157123657037,0.20834030503882,0.7734163212128518,3.4133788515504615,2.4760913310972352,-0.14832671394112346
-1.9096683841153759,-1.1066645934995585,-3.25364438992229,0.7084203981526889,0.6031459272255371,1.4698711832141031,1.0324806643336628,2.4210670608813007,-1.7808601537352242,0.394542228400374,-0.3085893144124895
3.5729256180772504,1.3088146410763046,2.8283214780479473,-3.159362852304005,-2.655588586116928,-2.07646287596116,-2.3394686118922903,0.5437607580287419,3.2357762459267967,0.5040949043326488,1.6823471871643343
0.5879901148117965,0.1897832056389337,1.0755011720726135,-0.3088853307901095,-0.3148574376336757,-2.4119176348115094,-0.26486411369257407,-2.773881521921566,-1.1669601418201094,-0.232137037223203,-0.5587001189446714
-1.6131214548457509,-2.4397114880714734,-3.7761925691724425,2.3806039110879182,-1.7257933416533808,0.25535749965931426,-0.793021135026974,-2.039644489960968,-1.2055710534332578,-1.6663642798373581,1.5808928881384823
0.32203547949388733,0.08037292470016844,-0.1375656357287457,-0.28380908875327654,-1.3884976776149727,-0.24333370072120122,-0.48264927165050386,1.9528336261312242,0.003972890612881974,1.8641316397807226,-1.094412278018936
0.3818632777945737,-2.641990199170473,-0.7190185476773183,1.499576940205595,-1.582115191426913,0.4167232981193376,3.020431077660011,-1.5860547465264407,0.9386220283081785,-0.24453685696240635,2.0126656520776147
0.7561920799145103,0.32226575400768775,2.0431132353956833,-1.094340858572354,2.089741246808833,-0.698544749138027,1.0153313898020269,0.04246612893370094,1.3036359946915743,-0.8856886903812755,-0.10306605356820112
-0.14939741323468103,2.689784720277763,4.003679743997507,-2.48543950666673,1.328611130947811,-0.04016114620743472,-0.551248525405347,2.784937321708753,-1.2754087553331315,0.34079612045689944,0.9597059204064511
2.6760640414749197,3.3371072818063316,4.379651331888414,-3.419796011161627,-2.2907844725784074,0.3953866832534314,-0.013290731146121199,1.0180444436379024,1.0728577868486253,1.15470429646961,-0.47331055539445943
5.300464566035105,0.10438789140190308,4.872046005997519,-4.267416856309643,-3.190154057308523,-2.0308206828434003,-1.6626790046383952,-0.7315519746816052,1.4081997021193342,0.1004430570149426,0.3233584129456638
0.15923193607901065,-0.5007981404631858,0.7632618920031923,-2.2230735432324753,-2.5187321352608683,0.6633828536269667,1.4881363243894539,-0.7018680695044488,0.47360275214632586,0.3060804332677519,-1.0342715614122528
-0.62401736204675,-0.6659905991278533,0.025384961863400446,-3.6173388167471234,-0.2760322990365599,0.9486794253919824,2.542096512653872,1.3032017318422795,1.4144537103702066,1.6903896529066402,1.835273007999087
-6.311490032125109,0.9092835921287731,-5.731701884369973,2.0855220939333856,2.318240698324625,2.5701639062509813,0.7436599852382172,2.1796639323085993,-3.9361650904004124,-2.264332600654022,-0.5367724178504858
3.354778492323746,0.5027196976957831,4.742068432347308,-2.177941410903389,-2.638034448731787,-1.6846916831498207,0.1618913360215281,1.3347594077281137,0.4711922898335613,0.7883760939454574,-1.2235814967518996
-2.199003940957637,0.8831655651385709,-0.9795793972599062,-0.5323380574985455,2.0237544624628083,1.4842539346804502,1.9926530418044943,-0.7747046183585262,-2.0654752844936763,0.8360040615471611,1.2568153699991227
2.3155720888761406,0.06852820628863121,4.205380936446895,-4.177236463057177,-1.2170553092973122,0.8623552850662584,0.6910840227179135,-1.4969934976336297,1.758045525303093,0.6807575646054521,0.05473021555458457
1.7765557979238116,2.675981344992155,1.8695134583976967,-0.6406834543465106,1.8215583072729427,-0.31473102734083636,-0.3036057141644871,1.598081664356632,1.0567938247067001,1.8289561878425633,-2.250391983769074
4.30539710870103,-2.5713021426715796,4.412951765336683,-1.3685941165813658,-4.104495638437168,-3.3517594782425144,0.7150034193155808,-1.0224170905150016,2.2143482187703154,1.0922301545691044,-0.04482564849148607
-0.7981036168293589,-0.045877080271180204,-2.831829433922127,0.8216739650929099,-1.2862032098013267,1.6543070484778508,-1.2704597114716192,0.8919533050908685,1.156974129961691,1.8667837261838165,-1.8664365855202738
3.2652519617466442,1.5140882200826766,2.811251872608087,-2.4118401947213384,-2.2987813880131975,1.2482087471750725,0.2531972053433635,2.055514951413482,3.069549425827822,-0.05997671826049822,-2.0865526279887137
2.9888242896776984,0.2573912835739658,3.987851391598981,-1.9122396620661282,-1.5896833204018592,-1.1937162818063534,-0.6889630025497956,-0.649490470528582,2.68335785110843,1.2125813140969177,-0.8828704310298693
-0.5771457436938485,0.6893429353082764,-0.9074911026049488,0.01047944290653291,1.5267746002734959,-0.9069117708321799,0.7269874570231802,0.23140481926388534,0.4175069967591607,3.7061538350318077,-0.14505777342678838
-0.8859954952542471,1.9868043169373202,-0.634894037104132,0.13229867684046542,-0.1591307273448943,0.6706894435242327,-0.40786724184565704,-1.1751388528565831,-1.4833205971941903,-0.7962377772030069,-2.610748129620519
3.9955584840440315,-1.5869248983966666,3.707396103974256,-1.7822351987119467,-1.8113013937165836,0.7047917808990897,0.9836818744659548,-1.9698815554709037,2.262565682216831,0.4273662650082469,-1.3027752716251464
1.930812767721462,1.601445374405447,1.9688536391047375,0.33796765322661804,-2.414665330461186,-0.10068794316274435,0.767037462059218,-0.7013252189165722,0.8607093198129725,1.7387209880112406,-0.7763872900811284
-0.6079300448262268,3.3709498632638946,1.514772298976045,0.15198621666583878,0.4687203844076322,-1.885833526922416,4.346402874894858,1.6260992247345547,0.06817306168762265,1.1900804755473338,-0.11016969158398737
-1.5718906301254283,-3.322192481087681,-2.847484556283197,2.724076621744379,-0.779537751974428,-0.4871490458893064,-0.13974271129405136,-4.809867589839897,-1.3341366569484023,-0.17860912081424152,-0.3303528268437975
2.0725542400670074,-1.6454330621418793,1.4324180191837126,-2.210475858441535,0.5386337847452368,-2.0576101439370054,-2.3961402155971583,-1.4431580454540445,-0.09790049564738335,0.46979441327139615,0.9582039009427585
0.25576163448707934,2.225563559738927,1.9340539737549558,-1.6271153848668227,0.39663724869103634,0.713449716855616,1.1459889033117925,-0.11898793798254806,0.547481728506807,0.5579263830433304,-0.05700282181948052
-2.803152468542284,-2.5173636910678687,-1.9071247098500472,0.42948360936753444,2.0858168710707705,0.9432643472534533,0.10784918152998202,0.17712040334011955,1.2737652971579108,1.7287652160730236,0.28435371783957253
0.9263247108514616,1.7844534263329617,2.948687470334912,0.054097741434369184,0.1970693715232974,-0.4136506270298846,0.9856482017122774,1.1996433422578738,1.224351345660756,-0.591165469952567,1.3371698446148563
0.7994555162966872,-1.7457449469992512,1.2837077063500186,-0.033017629361376644,0.5659459197256158,0.8384313166397219,-1.8580340078562805,-0.3651713045979049,-0.46159515168048715,-0.049584568307797006,-0.556023059521344
1.8734098321212151,1.1975306998661899,1.3062882669855698,-0.3682662533507521,-2.8021846407776643,-0.2252434259607179,-2.348862956057837,0.40104597838850786,-1.2649976374459535,-2.2936136724255136,-0.8167433205122782
1.0889259965882356,0.9565807957161314,2.2621323965636004,-2.103930351720653,0.49622037502297184,1.999196753239239,1.2364938735405957,0.4076279502412741,-0.06698038209582219,-0.7275042370580157,0.5131182306483698
-0.6813410126015323,-0.11441201002705076,-0.3266389540681105,0.2045116231151789,0.043765424189452506,1.6613914499745417,-0.17717412063357507,-1.0307193678894657,1.177907187497565,0.2079196072972544,-1.8749268124410206
0.7209313231999803,1.7774720791570415,3.6621405761456076,-4.46023629433042,-3.936019883432969,0.21468101723158073,-1.869813234880941,3.440497047875273,0.15261358881157716,-0.421134453105771,-0.7279929092345226
0.22311773180273287,-1.6327981248203023,0.80817188447864,-1.7586438926038293,1.5272786959558469,0.746382462399938,-1.103703993398826,-1.0036393537343122,0.9434244728328205,0.34465143836629875,0.1944972447716837
0.13799152614184457,2.8426805671821245,3.4875291686945844,-2.4870230166624925,1.7460390463037898,-0.7898749579815576,1.7019437263687194,1.05257224313444,0.15185952195336655,0.2811147291424772,-1.2891996974842448
0.3106371256988316,0.5139035694127133,-0.08856596193388222,0.6589673324677063,0.8818829486078792,0.9037424234098166,1.6858502492296163,2.2707467766275427,1.8373849214308304,1.028379688726243,-0.8185672556516731
1.4474549842177677,-1.01003640880951,2.263585605905544,-0.7731232946094593,0.8543822142826154,2.107882638156184,-0.3199963769220504,-1.0884718570155834,1.9349470107269764,0.5613064027685177,0.19640356744100895
0.45815697237974173,1.1609024360510656,2.422794641281976,-1.8879198850902186,0.06482030001925365,1.0936607653150805,2.2274389717353555,0.8214468968948299,0.22221320424810648,-0.981076884573604,2.809598407560376
3.620573180858674,1.7476975176638239,2.808960639564148,-5.938055398669949,-1.6108330765650238,-0.8197443473862631,0.6882674496535384,1.850879880807104,0.16745679861982385,0.1377489738686961,0.2940647666518317
1.902667556700106,2.059066979330164,2.305406938102115,0.6690914572699572,0.4952041695150339,-1.5476545106061113,-0.10052254395442572,1.756576496698286,-1.657810919424741,0.39030338841235784,-0.7597446533623288
-0.34915391967261666,2.1140419710543292,0.27985687366237944,-2.211807226737819,1.3578818055903648,0.49735543086760564,-2.0644556508502645,3.1095263721570845,-0.25290242968557364,-1.494477632976822,0.9069954940137892
-1.1666842129128425,2.7168319539479215,-0.29010508252997913,-0.672124219431468,-0.961737583432066,0.8284587520198841,1.152106134190942,1.3482386803377715,-1.0327994776551273,-0.409162628783506,0.37637953933060664
-0.7411597384797352,-1.380749729992388,-1.5505915182281567,0.1335863269455949,-0.11059915103544293,0.7021640819805359,0.8603340347892163,-0.02722882905012819,1.6114349126998182,3.0277138860646833,-0.7352640591193484
-5.074344002857494,1.156021480470443,-5.752546802251572,7.091601285533769,4.41886795114714,-1.0927684172130623,-0.07173956731757478,1.2764233417232866,-3.2495633176146628,-3.086230543867629,-1.3576035689402737
-1.9881125424209545,-1.1729137791600275,-1.2621029814800164,-2.0842473000302597,3.027825324881066,1.0952613533420248,-1.6302289675757002,1.0302712670875787,-1.2181747047691216,-0.21109598143125563,-2.338261190209598
-4.5515368860529835,-1.9879668499327692,-4.942653043887224,3.6288587161372767,5.4766889050357515,1.437662412196627,-1.388911117108582,-1.7522353127165464,-1.0712180573337098,1.132872449076952,-2.3075498312476337
0.1722910721229949,0.2718044280983214,-2.0045776356294205,4.280811904263842,-0.8619810938873707,0.07510594615521177,-0.35331659343872857,0.1563653769160398,0.5566670254791122,1.8216084765406717,-5.194209410572019
-3.3883691559420006,0.10247107585588595,-2.7111497686586654,1.5083327727378308,2.5714583212866846,0.26076231289087876,1.015066746877378,-0.10740729312703917,0.0023397849680728555,-0.3063613294858919,1.2604989239343736
-0.399508643796474,0.8469396762090076,0.4422605057975174,1.6578343746539181,0.7708944812607942,0.8338597851206576,-0.9079612944000293,0.6521565702545997,0.18172491778540967,0.5520296064205434,-0.46257300101904675
-0.8351594781094516,0.037785179514201905,-0.7189467647876717,-1.146625148854919,3.12349944600908,-1.0949490615891626,-1.5066826755631244,-0.37332488919851725,1.0444650021309352,0.6926204431570581,-2.065030778505469
-2.630550384393187,-0.449188508263769,-3.6200828234692177,6.010518816429968,0.6173602213887384,1.067761895608395,4.893288828062999,-4.341594753454029,-0.536814836120071,-2.5374700278990288,2.059910336035635
-4.7077966622652525,-0.7535207593426585,-3.2263884466972876,2.918448102257536,4.536482351328536,1.5276170973570995,-0.38090133308805274,-0.06751376188427849,-0.3624501703925549,1.7088493634180704,-1.3840815779079025
-2.6755100788394843,-1.739403629748777,-2.8623536793508553,3.4996000004547625,0.8716349262453273,1.0570738638625434,0.7670703714454585,-0.06099678678873029,-1.3747436019762533,-2.4507973556948213,0.3597645575800356
-1.4566780736529226,1.2830519374956395,-1.1853325872060176,2.066550850719486,2.038874096300781,-1.1659712640528832,0.032284553679899464,1.1241665695177776,-2.4680621732351398,-1.2299297270009784,0.09843582668233952
-2.0439134823414586,-0.07592518606736681,-1.6981303971514485,1.8260183559663006,2.2301421750630133,-1.0965799236043998,0.08228168874614103,-0.1920685233577044,-1.4032477867380488,1.0236821054449707,-0.29478346398609945
2.294959939394687,1.8053543920832271,4.166477157713256,-4.097700571776552,-3.0927174190769273,0.1976121293203198,2.646717537100825,1.6440408645783542,2.3522709510517097,2.8465426183764038,0.8094132252127917
-4.748535116453768,-0.5697550096829324,-6.237848149763257,8.777098026593485,6.643675089826488,2.4817533310397946,0.7561771116100565,0.2972686666400983,-2.4414767982762298,-1.3736021829776046,-0.670890365839909
-0.21953199487471298,1.8487321412049091,0.32157832318148594,-2.0713219780713716,-1.0000989120790846,1.1709138638806573,1.9675100320628691,0.4099633834547559,-0.17894257195889324,0.3169826411087352,1.3819350742722412
0.9703992246938231,-0.13047203289872494,2.15789989989823,-3.8738195898216965,-2.802644040455201,-0.7109017682512722,-0.4223339094686369,-0.2929984800922931,0.629889787113071,0.5240774792620222,-0.3835348724657054
-0.29723020238167686,-0.6805370143087122,-0.6853347860806336,-1.7727684291498877,1.8226106030167948,1.6847997286688403,0.9357934495704238,-1.2696892805825803,0.6975460051097724,1.3625750462516253,-0.20337997059575175
-1.6727321199743166,1.1788173770948456,0.10281745999055769,0.3722400360262529,0.6018316756409046,1.650984666468116,1.0345268037250932,-0.3488325990216101,-1.1744875618951434,-1.3823497123687787,-1.5315573666469744
-2.057636202976717,0.7687481362381674,-0.13294738745754137,0.8906649586609379,1.6392829316896937,1.0569157539308787,-2.9212966552034905,-1.6391310638902254,-1.228506811662577,-1.3308746141211385,0.9355187517462482
4.304120220248319,-0.09355958425165983,7.578691412502821,-3.575533861129256,-2.2314282691886484,-3.4517723552849153,-2.388226318287178,0.04854266341539559,-0.027105286347787416,0.3129974893462213,-1.4156431314794462
-1.253764359992316,-2.0483040251935347,-3.681616087720159,-0.17673573129242348,1.0174307902154833,-1.8665526904792553,1.939671030537484,1.2987687643278922,-2.4047851423200126,-0.6926526373038613,-0.2643557118870826
-2.154086088966478,2.9618216103506843,-0.349707280932557,-1.037688865695151,0.6231731825819797,-1.6163045327948735,-0.9404502816518985,0.3155729878165178,-2.498322002773955,-0.5278210226862365,0.79084622077888
-1.5407639106804072,1.265809875035093,-0.37192437100157794,0.39795486699467636,1.5133716945076454,1.8125501913811275,-0.052909143748191445,0.6151693517608674,2.705588991390962,0.2519532174303837,-1.7285813814265982
0.7961900869937503,3.7836925576933735,2.659158800107074,-3.2873538311785757,-0.8240882085382764,-0.03691943764886052,-1.7286488618942495,1.1330757596506618,-0.2715638879339368,-1.7416529121759834,4.225568149881747
-0.8690442147764401,-1.3923844292927476,-1.1854160534164664,2.012342252862776,-0.6481267487573716,-0.32753518757442746,-0.7649337634372676,-2.1068785892408872,-2.006661274699744,-2.3198530692173973,0.3183690993791232
2.930189609302579,-2.1775121941394966,0.9988174597350481,-1.346737006862303,-3.129040381769598,1.1726247909944536,-0.6674909157220752,2.700207296836159,1.165546385620616,1.4187546422459847,-2.0105523288601006
-4.1648512535859075,-2.4235482541045474,-4.8443310426102695,1.5624052632308427,2.4064308713681335,2.2740652607291407,0.08891912540241387,-1.724692767949278,0.778870663797587,-2.824660099110986,-1.2920526737438847
-0.257178224706784,1.8455240045332073,1.9033171605576706,1.5454087730600619,-0.4600055333936309,1.4478668169334619,-0.28371831233323996,2.5564125336655836,1.1798412055917709,0.2818946968893477,-1.1821150609902866
-0.9663864415615506,-1.525947397922831,-2.102192872351745,0.8946385764234337,-0.8747005183437747,3.052332929345687,-0.4599297706353741,-2.204713180924315,1.8289912237143109,0.6377958750981954,0.8056808554079996
1.74203801358433,0.08581331296170873,3.607278420816689,-2.243366191039832,-2.1093026978092264,-0.5841732822925614,1.6992097264527808,0.17276492593849319,0.45256471782248253,1.4169813065987034,1.5586112770249456
0.5870562564157911,-1.0844664223669715,-0.19252857533605605,3.0006962783135185,-1.8610247884750843,-2.7699556268654892,-0.8306357733839791,-0.745866496231511,-0.07660742950369415,0.9555895518638073,-2.106277439924357
1.9421379692690506,0.03515750419641006,2.081856011750756,-1.0236667301731184,-1.0288756979721243,0.06830517618364079,-0.8071384645690958,-0.516512510679878,0.678831664680069,1.6499800076462163,0.24984571452554366
4.108393143133753,0.6440558353596666,5.607583293956063,-3.2593219502469024,-2.505264392028284,-2.5065898893457614,-1.927269663430862,2.0671184231622677,0.15493718373786303,-0.6543521977477514,-0.554186846834791
0.7500119426825184,-2.7377276187185666,-1.5757229836351698,1.9834786448407145,-0.13948210217465318,0.2502923156643402,0.5790296095974173,-1.2147211152037138,-1.6758404800171691,1.0199511565331723,0.404272862071016
4.911271223151921,-0.9836237600251344,4.973701896321342,-1.3028554969452195,-2.376920302685658,-0.7649774943329213,-1.7717378538280086,-1.475906165770612,2.453061810252728,0.7539021168725012,-2.214060995661909
-2.7973958748479415,0.17342001823396358,0.2583346744338898,-0.5759153642672297,2.8092397588468474,2.394534087696404,-0.2041027834410316,-2.4926972069450057,-0.3768097087869777,-0.5369098106684539,-0.6448193163446754
1.2673404265456047,-1.0202936182788096,1.0516867668368406,-1.4394698299514541,-0.675562694019993,-0.3259829835670601,0.06456779052251953,0.664440430758944,0.6342580663547948,2.441261869243049,-2.2467570960612133
